id,text,created_at,state,county,city
1382069415454371841,"I don't understand you if you're surprised you'll need to be vaccinated for big sporting events. 

Like... how did… https://t.co/7dgDhrdrpu",2021-04-13 20:33:20,New York,Erie County,Buffalo
1382069331731750913,"@WilliamdeVry1 I had Pfizer #2 yesterday....

Yeah I woke up a bit later than usual..and a slight headache I’m feel… https://t.co/Vo56ezMEu6",2021-04-13 20:33:00,California,None,None
1382069227385929730,#CovidVaccine sign up people https://t.co/GuKpfeGwJ3,2021-04-13 20:32:36,Illinois,Cook County,Chicago
1382069035794366465,First one down #CovidVaccine https://t.co/BR3xz4Iepi,2021-04-13 20:31:50,Wisconsin,None,None
1382068988226772992,Every body that was shitting on us for not getting the #CovidVaccine .... 🙃 how you feeling this evening 😭 I’m tryn… https://t.co/eHFaTdMeLK,2021-04-13 20:31:39,Ohio,Franklin County,Columbus
1382068919817625603,And has a gaping wound on his spine. He received his second #phizer vaccine on 3/28/2021. We both had to go to the… https://t.co/FzpV3EzTDb,2021-04-13 20:31:22,District of Columbia,District of Columbia,Washington
1382068557253636106,"It’s not just six people that have gotten dangerous blood clots. It’s likely many, many more. Think twice before yo… https://t.co/QNK5vCU19n",2021-04-13 20:29:56,Texas,None,None
1382068446100393984,I had #JohnsonandJohnson #CovidVaccine less than 24 hours before US authorities recommended suspension. The Marylan… https://t.co/0Om5yGa6vJ,2021-04-13 20:29:29,District of Columbia,District of Columbia,Washington
1382068306711080976,"Speaking of clotting... I just noticed I now have what appears to be a small blood clot in my upper arm, same arm t… https://t.co/linPrueAhC",2021-04-13 20:28:56,Michigan,Grand Traverse County,Traverse City
1382067613203894272,"Took me a while to find, so for others looking for vaccines, here is where to get them: https://t.co/Owwp0M8cnK #CovidVaccine",2021-04-13 20:26:11,Tennessee,Davidson County,Nashville
1382067498670039043,"Then why are we stressed?

Bc we all have spent MONTHS convincing patients that #CovidVaccine ARE safe.

We would s… https://t.co/TQO6QRnixA",2021-04-13 20:25:43,New York,Kings County,Brooklyn
1382067477421645829,"As much as we want to travel to different cities and different countries, it is undeniable that #COVID19 has change… https://t.co/wSEy4gJs2t",2021-04-13 20:25:38,Florida,Lee County,Cape Coral
1382067315429236736,EXPLAINER: What's known about #CovidVaccine and rare clots https://t.co/b8PKRDQaC7,2021-04-13 20:25:00,Maryland,Baltimore City,Baltimore
1382067189084262401,"One down...One step closer to crushing this nasty virus. Now, what I want to know—when will my super powers kick in… https://t.co/KiMERltNdH",2021-04-13 20:24:30,Maine,Cumberland County,Portland
1382066978165288960,"Updated article on the  #JohnsonandJohnson 💉 #CovidVaccine click to read here⤵️
#vaccines
https://t.co/tGyRO39LMd",2021-04-13 20:23:39,Florida,None,None
1382066585800634368,$DYAI C1: A Key Advantage for Yields #antiviral #covidvaccine - https://t.co/2M36Hl6CbO https://t.co/SmPQuemqu8,2021-04-13 20:22:06,Colorado,None,None
1382066455676608513,#Breaking from Pfizer CEO @AlbertBourla that they are ramping up production to deliver 10% more doses of their… https://t.co/McIug84wih,2021-04-13 20:21:35,New York,New York County,New York
1382066069293182981,"First round down...One step closer to crushing this nasty virus. Now, what I want to know is—when will my super pow… https://t.co/0DbPQs6tsc",2021-04-13 20:20:03,Maine,Cumberland County,Portland
1382065849201160193,This is where I’m getting my vaccine shot. Do you think the needles are big enough? #CovidVaccine https://t.co/osDbTgI5jb,2021-04-13 20:19:10,Oregon,Multnomah County,Portland
1382065725548814337,"Great News!! 16 years old and up are eligible for the vaccine in Alameda County.
#vaccine #COVID19 #CovidVaccine https://t.co/h1Z4IbEA8b",2021-04-13 20:18:41,California,Alameda County,Oakland
1382065392512688128,"Oh, and finally, please get vaccinated. Staff are working super hard to make sure we're all safe. Everything about… https://t.co/3Qd2i8pFI6",2021-04-13 20:17:21,California,Humboldt County,Eureka
1382065362154438658,100%? You must not have seen the cases of issues...they aren't a huge number...but they definitely exist and cannot… https://t.co/VwZT6gEpLn,2021-04-13 20:17:14,Tennessee,Hamilton County,Chattanooga
1382065222802886657,"Got my #vaccine today!! Thank you to all the scientists, lab techs, test subjects, @DollyParton, and everyone invol… https://t.co/SzH8HcVnC6",2021-04-13 20:16:41,District of Columbia,District of Columbia,Washington
1382065082549608456,HOLY COW! They're Stopping The Shots! #RonPaulRevolution #COVID19 #CovidVaccine https://t.co/JqeYpZEHdL via @YouTube,2021-04-13 20:16:07,Maryland,None,None
1382064872435949569,"Data via @OurWorldInData 

Percentage of people who have received at least one dose of #CovidVaccine in various cou… https://t.co/UPqsiB0orc",2021-04-13 20:15:17,None,None,None
1382064812428034057,The Food and Drug Administration halts use of Johnson &amp; Johnson's $JNJ coronavirus vaccine on reports of blood clot… https://t.co/baBxahVUL1,2021-04-13 20:15:03,California,Los Angeles County,Los Angeles
1382064812356681728,The Food and Drug Administration halts use of Johnson &amp; Johnson's $JNJ coronavirus vaccine on reports of blood clot… https://t.co/drNwDEyz7O,2021-04-13 20:15:03,California,Los Angeles County,Los Angeles
1382064583620239360,Dose dos; a vaxed Max. #CovidVaccine https://t.co/S9ASOeZ1AJ,2021-04-13 20:14:08,Nevada,Clark County,Las Vegas
1382063987928432640,"WATCH:
#SantaClaraCounty pauses the use of the #JohnsonandJohnson #CovidVaccine. Watch the livestream on… https://t.co/wJ6E2zwcxB",2021-04-13 20:11:46,California,None,None
1382063986477199360,"First shot down...

I’ve had a recent history with some bad lungs issues so I’m happy that I’ve finally started thi… https://t.co/nXk1g9GfNX",2021-04-13 20:11:46,California,Los Angeles County,Los Angeles
1382063894177452046,"A ‘one dose’ strategy across all age groups is probably the most logical/fastest solution now, especially with effi… https://t.co/oqhpkd6LaL",2021-04-13 20:11:24,Maine,York County,Limerick
1382063892088680448,Not billing for vaccine administration? Read our blog post for some suggested solutions to any roadblocks:… https://t.co/NOdggnDHpn,2021-04-13 20:11:24,Georgia,Fulton County,Atlanta
1382063811159597057,"Meanwhile, people failed to sign up for about 10,600 available #COVIDvaccine appointments (mostly for the #Moderna… https://t.co/WbKlHpG7iE",2021-04-13 20:11:04,Texas,Travis County,Austin
1382063134790275072,"Free marketing tools! This includes reputation management, customer voice, listing builder, social marketing, websi… https://t.co/qZfTWPnKOk",2021-04-13 20:08:23,New York,New York County,New York
1382062795555012612,How UK doctor linked rare blood-clotting to #AstraZeneca #CovidVaccine jab https://t.co/5Kgbj22esJ,2021-04-13 20:07:02,Illinois,La Salle County,Rutland
1382062643956084736,And my 2nd dose of the #CovidVaccine is in the books! https://t.co/UvKCBCnt8k,2021-04-13 20:06:26,Florida,None,None
1382062609063612418,Visualizing One Year of Fluctuating Covid-19 Vaccine Stock Prices https://t.co/X63Fsi58uT via @howmuch_net #covid19… https://t.co/PzQPIBJpKp,2021-04-13 20:06:18,None,None,None
1382062598049435650,Get your damn vaccine. #CovidVaccine #covid #COVID19,2021-04-13 20:06:15,Georgia,Fulton County,Atlanta
1382062451877875719,Now to play the waiting game... #CovidVaccine https://t.co/Hxq5ITKZnH,2021-04-13 20:05:40,Illinois,Cook County,Palatine
1382062417048326146,Los Angeles County Pauses Use of Johnson &amp; Johnson Vaccine Following FDA and CDC Recommendation - Santa Monica Obse… https://t.co/SJNIhsBn8L,2021-04-13 20:05:32,California,Los Angeles County,Santa Monica
1382062367656251394,Just found out today that both my parents are FINALLY getting their first #COVIDVaccine shot at the end of April! https://t.co/06WSl6z2xV,2021-04-13 20:05:20,None,None,None
1382062354968543236,SHOTS SHOTS SHOTS EVERYBODY #CovidVaccine #PfizerGang https://t.co/W7M9Lf3spc,2021-04-13 20:05:17,None,None,None
1382062337474097158,Please be safe when getting the #CovidVaccine. What are your thoughts on the #JohnsonandJohnson vaccine? Would you… https://t.co/n6cvf7KN5t,2021-04-13 20:05:13,New York,None,None
1382062205370314753,Need guidelines on counseling people who did not mount #spikeprotein antibody response to @moderna_tx or @pfizer… https://t.co/4dWF7czkTJ,2021-04-13 20:04:41,New York,None,None
1382062080656879632,@politvidchannel It's not the vaccine causing the clots. If you've followed doctors on how covid kills you know cov… https://t.co/UUlIjUFDkU,2021-04-13 20:04:12,Virginia,None,None
1382062021852676100,Please be advised: #COVIDvaccine update regarding #JohnsonAndJohnson https://t.co/2mtHi5HLvt,2021-04-13 20:03:58,California,San Mateo County,South San Francisco
1382062004211490821,"A big FU to my former hate relationship COVID, may you forever die in shit.

#vaccine 
#vaccinated 
#CovidVaccine https://t.co/28jDvocmId",2021-04-13 20:03:53,Texas,Webb County,Laredo
1382061774502043648,This is seriously the BEST vaccine promotion video! 🥰@TEACHTX1 @BCMPedsSA #CovidVaccine https://t.co/utjJDboBFl,2021-04-13 20:02:59,Texas,Bexar County,San Antonio
1382061755879333891,Just got my #PfizerVaccine. Hanging out for 15 min now. #CovidVaccine,2021-04-13 20:02:54,None,None,None
1382061433760849922,"🎉This is key - please share! We aren't done yet! 🙏🏽
#GetVaccinated 
#Masks
#ventilation 
#CovidVaccine 
#COVID19 https://t.co/3T0A6lP14B",2021-04-13 20:01:37,California,Los Angeles County,Santa Monica
1382061243666726913,Atlanta Public Schools cancels Johnson &amp; Johnson COVID vaccine event #CovidVaccine  #JohnsonAndJohnsonVaccine  https://t.co/I4C18ETKkJ,2021-04-13 20:00:52,Georgia,Fulton County,Atlanta
1382061177023397893,"#CovidVaccine #COVIDIOTS #COVID19 The pandemic has help me identify all the assholes in my Life, State &amp; Country",2021-04-13 20:00:36,None,None,None
1382061127681576963,"WSJ News Exclusive | Oxford Pauses Dosing In Trial Of AstraZeneca Covid-19 Vaccine In Children, Teenagers. @WSJ… https://t.co/9naBwhIY6h",2021-04-13 20:00:24,Louisiana,None,None
1382061090675249161,1st Dose #Pfizer #PfizerGang #CovidVaccine #COVID19 https://t.co/R7isBj7GvJ,2021-04-13 20:00:16,None,None,None
1382060821698768901,Americans may be able to #travel to #Europe again this #summer. Their hosts may not be #vaccinated #COVID19… https://t.co/8PBQd2CWSC,2021-04-13 19:59:11,Illinois,Cook County,Chicago
1382060537660502018,"Americans may be able to #travel to #Europe again this #summer. Their hosts may not be #vaccinated
 #COVID19… https://t.co/8U4wKTegtJ",2021-04-13 19:58:04,Illinois,Cook County,Chicago
1382060108645953536,Just scheduled my first #CovidVaccine appointment and trying really hard not to cry of relief before my article interview in 5 minutes 🥲,2021-04-13 19:56:21,California,None,None
1382060099255074819,Johnson &amp; Johnson Vaccinations Halt Across Country After Rare Clotting Cases Emerge https://t.co/WHI8UFdX4n… https://t.co/UWTpFhyoNE,2021-04-13 19:56:19,Maryland,Baltimore City,Baltimore
1382059878861189123,2nd Pfizer shot in the books.  #CovidVaccine #FauciOuchie,2021-04-13 19:55:27,North Carolina,Johnston County,Clayton
1382059794668920836,"This ""top doc"" may b a ""top doc"" but Dr. Fauci is the expert. So if I'm asked who I'm going 2 listen 2 its Dr. Fauc… https://t.co/BXN6ZHeAyJ",2021-04-13 19:55:07,New York,None,None
1382059775492452353,Walk up vaccines right now at #diridon station! #vaccine #vaccines #vaccineappointment #sanjose #santaclara… https://t.co/YIJgbGddI6,2021-04-13 19:55:02,California,Santa Clara County,Stanford
1382059771453440005,Scientists studying duration of immunity following #COVIDvaccine.  Boosters are expected “out of an abundance of ca… https://t.co/A84NC4UyJh,2021-04-13 19:55:01,New York,Monroe County,Rochester
1382059666159628289,Pretty stoked to have gotten my first poke of the #CovidVaccine today. Major props to Pikeville Medical Center. The… https://t.co/sogZg5SsG5,2021-04-13 19:54:36,Kentucky,None,None
1382059527533568003,"Over 24 hours since my first #Pfizer #CovidVaccine dose, and no side effects. #GetVaccinated",2021-04-13 19:54:03,California,None,None
1382059463188762624,"Yeah I woke up a bit later, and a slight headache I’m feeling ok the morning after #2 ! Nothing a little Tylenol fo… https://t.co/fdk28pvX4H",2021-04-13 19:53:48,California,None,None
1382059358280839170,"Yeah I woke up a bit later, and a slight headache I’m feeling ok the morning after #2 ! Nothing a little Tylenol fo… https://t.co/NWUeMb8X6C",2021-04-13 19:53:23,California,None,None
1382058977698086915,and it didn’t even hurt 💉 #CovidVaccine #Pfizer https://t.co/TaodecL3sv,2021-04-13 19:51:52,California,Los Angeles County,Los Angeles
1382058467452682244,Have you had cosmetic fillers? Not a reason to avoid the #CovidVaccine. Filler reactions are very rare &amp; temporary.… https://t.co/d43irWCHkT,2021-04-13 19:49:50,Massachusetts,Suffolk County,Boston
1382058312020152320,"Summer cocktail.

https://t.co/bYqg3viPAl #CovidVaccine #COVID19 #Antibodies",2021-04-13 19:49:13,Illinois,Cook County,Chicago
1382058026497155073,What you should do if you’ve received the #JohnsonAndJohnsonVaccine #CovidVaccine #COVID19 @washingtonpost @nytimes… https://t.co/VduDRNBftm,2021-04-13 19:48:05,Illinois,Cook County,Chicago
1382058009707347969,"Roughly a third of those living below the poverty line have found themselves in a deepening financial hole, have st… https://t.co/s2B4WC8Mf2",2021-04-13 19:48:01,New York,New York County,New York
1382057736788013056,Got my first dose today!! #CovidVaccine #LasVegas https://t.co/J6RYiREjKh,2021-04-13 19:46:56,Nevada,Clark County,Las Vegas
1382057536275173377,"Yeah I woke up a bit later, and a slight headache I’m feeling ok the morning after #2 ! Nothing a little Tylenol fo… https://t.co/oRvane5DUw",2021-04-13 19:46:08,California,None,None
1382057499864440838,I think that @OracleParkSF should follow the lead of @Golden1Center in that they should allow people who bring thei… https://t.co/haG1gDCKIh,2021-04-13 19:46:00,California,Solano County,Dixon
1382057485679333380,"I got time today....🧐 What are your #CovidVaccine questions, comments, and conspiracies?
#LetsTalk",2021-04-13 19:45:56,District of Columbia,District of Columbia,Washington
1382057401910657024,"Got my microchips today! 😃💪
#CovidVaccine #NumberOne https://t.co/RKJhKfGpta",2021-04-13 19:45:36,Nevada,Clark County,Las Vegas
1382057292108029956,"15 minutes post-vaccination no. 2, right before the microchip finished downloading and my third eye appeared.
.
.
G… https://t.co/GIBaHDAXOA",2021-04-13 19:45:10,Ohio,Franklin County,Columbus
1382057261896450049,"You met Brittany Pearson, NP, when she joined our #COVIDvaccine panel discussion to share why she got the #vaccine… https://t.co/5Iqww7jyml",2021-04-13 19:45:03,Louisiana,Orleans Parish,New Orleans
1382057043226456066,"Sooo the #CovidVaccine is just like getting a Tetanus shot. A lil sting when they giving you the vaccine, and it ha… https://t.co/KJV4FzJRVW",2021-04-13 19:44:11,Texas,Harris County,Houston
1382056951979282433,Want to get kids ready for the #CovidVaccine? Vaccinate their teddy bear 🧸 per their request. #VaccinesWork and kid… https://t.co/4ROx83EVvF,2021-04-13 19:43:49,Oregon,None,None
1382056870815338496,"Drinking Kamboucha can improve your gut environment 

#JohnsonandJohnson #FOAMed #BanChineseEthephon #coronavirus… https://t.co/3SGViNWNZZ",2021-04-13 19:43:30,Florida,Orange County,Orlando
