id,text,created_at,state,county,city
1383775756304613386,I received my #Pfizer vaccine #2 yesterday. Zero side effects. It is a humbling journey knowing that the likely rea… https://t.co/86ICQUNzKG,2021-04-18 13:33:44,California,None,None
1383773440394416130,Shot 2 #Pfizer @MBStadium https://t.co/A7zyr7yfi6,2021-04-18 13:24:32,Georgia,None,None
1383773235565658113,I've had both of the Pfizer covid vaccines and feeling good and ok. Not being held hostage in the house. Still wear… https://t.co/FwRmADveOu,2021-04-18 13:23:43,Illinois,None,None
1383773180196646918,United States is the only country where poor Americans (republicans) say that free healthcare and free education ar… https://t.co/sh0haMAH3J,2021-04-18 13:23:30,None,None,None
1383771167941484556,"Farmington Civic Center will host a FREE #Pfizer vaccine clinic at 4 p.m. Tuesday. The event code is VXBSJZS.

Heal… https://t.co/FzDKltQQX4",2021-04-18 13:15:30,New Mexico,San Juan County,Farmington
1383768397733797891,"Covid dose #2, day 2: 💉💉
#Pfizer #vaccinated https://t.co/dlxMGfWCAs",2021-04-18 13:04:29,Missouri,St Louis City,St Louis
1383767333089415183,"Off to get my 2nd covid shot!!! I’ll let y’all know when the 6g kicks in. 
#VaccinesSaveLives #Pfizer #COVID19Vaccination",2021-04-18 13:00:16,South Dakota,None,None
1383764639834533891,Feeling good! No side effects day after second dose of #Pfizer beyond sore arm. #vaccinated,2021-04-18 12:49:33,New York,None,None
1383762396951441421,Shot two is done! Off to Kissena Park to photograph some ducks before going home and resting. #pfizer #citifield… https://t.co/iqZMNC4hEV,2021-04-18 12:40:39,New York,Queens County,Queens
1383761887867772930,@ProjectLincoln Fully vaccinated (Friday)! 💉👍 I have all the side effects but well worth it! 🎶🎤 I will survive!!🎶… https://t.co/XZ8HyRJAhN,2021-04-18 12:38:37,Florida,None,None
1383760365897490435,Boom! I’ve been dosed. 2nd shot. AC Convention Center thanks. Very Friendly and efficient. #Pfizer #NationalGuard #AtlanticCare,2021-04-18 12:32:34,Pennsylvania,None,None
1383756163053883399,I need a Post-Pfizer-second-shot level of sleep. #Pfizer #vaccinated #tiredaf,2021-04-18 12:15:52,Illinois,Kendall County,Oswego
1383756024201416708,Update on 2nd dose of #Pfizer vaccine. I must've slept a lot on my arm where I got the shot because I woke up this… https://t.co/1euFM8Vmfq,2021-04-18 12:15:19,Texas,Dallas County,Dallas
1383754523789824005,"A reunion with old friends made possible by the researchers at #Pfizer and #Moderna 

#VaccinesSaveLives… https://t.co/7nRHooc6UO",2021-04-18 12:09:22,None,None,None
1383754051582496770,"Regarding #efficacy, if you've heard the question, ""Are you getting the #Pfizer, #Moderna or #J&amp;J #CovidVaccine?""🤔,… https://t.co/CR25m9kTPe",2021-04-18 12:07:29,Virginia,Alexandria City,Alexandria
1383741989976297474,#COVID19 #wordsofmoss #Pfizer Update: Injection arm is very sore. Energy levels dropping. Low grade fever on and off,2021-04-18 11:19:33,Indiana,None,None
1383740791781158916,"Look out world! Second #Pfizer 💉💉  #Vaccine is in the books (or, more specifically, on the card &amp; in my arm! 💪🏻😁)… https://t.co/AVRK00UEEW",2021-04-18 11:14:48,Arizona,Maricopa County,Phoenix
1383739945634783232,Getting second Pfizer shot today.  Things are starting to look a little better. #Pfizer,2021-04-18 11:11:26,Maryland,Anne Arundel County,Pasadena
1383718869903155204,Only side effect I’ve noticed from my second #Pfizer jab is a small yellow bruise at the injection site. It’s been… https://t.co/JG9IZ3Ypfh,2021-04-18 09:47:41,Washington,King County,Seattle
1383715000674488324,A New England man is telling his story after a mixup led to him getting one dose each of the Moderna and Pfizer COV… https://t.co/6Fdb36lKNQ,2021-04-18 09:32:18,New Jersey,None,None
1383709325659545602,4/18 open 7days look for the signs #free shots of #Pfizer till 4pm. No apt or residency needed. Hagerstown MD. Plen… https://t.co/2nQhIspkD8,2021-04-18 09:09:45,None,None,None
1383706890467635204,Japanese PM Suga asks Pfizer for additional vaccine supply https://t.co/nZpq3d5ky2 #supply #vaccine #pfizer… https://t.co/RFWZXoJd7q,2021-04-18 09:00:05,None,None,None
1383704160948817922,"How #Pfizer Became the Status Vax  https://t.co/iqizj1FOal via @Slate #vaccine #COVID19Vaccine &lt; ""The Pfizer superi… https://t.co/NKfU5kcB6Z",2021-04-18 08:49:14,Alabama,Chambers County,Valley
1383704063020212225,Bet Jake Paul would catch a viscous hurricane of hands after I get my second vaccine. #Pfizer #pfists @jakepaul,2021-04-18 08:48:51,New Mexico,Bernalillo County,Albuquerque
1383673168447950853,"My son finally got the COVID vaccine, 2+ hr drive but so worth it 💖#blessed #vaccine #Pfizer #CovidVaccine… https://t.co/Nesgwz3Gzd",2021-04-18 06:46:05,None,None,None
1383669435395829760,"@pfizerinc makes a great vaccine! And @up_tv makes a great show!
.
.
.
.
.
#vaccine #pfizer #moderna #billgates… https://t.co/TIdAPJ97eY",2021-04-18 06:31:15,Illinois,Cook County,Chicago
1383664632317976581,"Got my first dose of the #Pfizer #CovidVaccine! So far feeling good! Arm is sore, but other than that. All normal.… https://t.co/MeU6gQ6ss1",2021-04-18 06:12:10,California,Sacramento County,Sacramento
1383660225685688328,"Got my first covid shot today. Took a long nap after (just cause).
Woke up and after like 20 minutes got uncontroll… https://t.co/sybR8EPEuf",2021-04-18 05:54:39,New York,None,None
1383656478821654528,"Speaking of Dad, he did get his 2nd #Pfizer dose at @LevisStadium in my hometown of @SantaClaraCity CA in early Mar… https://t.co/ixmfrsQ4bg",2021-04-18 05:39:46,California,Alameda County,Oakland
1383640666035523587,I'm just scrolling mindlessly to distract from this nausea. 😭 #Pfizer #PfizerGang,2021-04-18 04:36:56,Indiana,Vanderburgh County,Evansville
1383636163492122639,1st #Pfizer shot today I got 12 hours ago- Saturday at noon. My arm feel so sore. More than it’s ever been before.,2021-04-18 04:19:02,Pennsylvania,Allegheny County,Pittsburgh
1383628138584821760,"Does anyone know how to use this convoluted thing from the #CDC? 

I'm trying to figure out what the reports are on… https://t.co/YFlZIu94Iv",2021-04-18 03:47:09,Georgia,None,None
1383626477854281733,1st dose of #Pfizer ✅ I waited my turn!! #vaccine #vaccinate @phenomenalwoman @meenaharris https://t.co/n5ja7NqTVJ,2021-04-18 03:40:33,California,Los Angeles County,Los Angeles
1383623672699576332,Vaccination #1 done!  #COVID19Vaccine ##Pfizer https://t.co/iYjxaZOEaS,2021-04-18 03:29:24,New Mexico,Bernalillo County,Albuquerque
1383623366465048579,"This morning, I got my second vaccination shot. Pfizer. I'm a little tired, and my arm is a bit sore, but otherwise… https://t.co/ttAyDswRjU",2021-04-18 03:28:11,Kentucky,Jefferson County,Louisville
1383623251314630662,"This morning, I got my second vaccination shot. Pfizer. I'm a little tired, and my arm is a bit sore, but otherwise… https://t.co/QE5JVvjVJ2",2021-04-18 03:27:44,Kentucky,Jefferson County,Louisville
1383621990347513864,4.16.21 trending news! #GunControlNow #AdamToledo #FedExMassacre #renewannewithane #Pfizer #COVID19Vaccine… https://t.co/NpJCg34MR9,2021-04-18 03:22:43,Pennsylvania,Philadelphia County,Philadelphia
1383621722901860358,@dominicflores40 Let’s see. I got #Pfizer and I’m feeling a little high,2021-04-18 03:21:39,California,Los Angeles County,Los Angeles
1383619431801131017,"On 4/9/21 Pfizer, BioNTech requested Emergency FDA Authorization for COVID-19 Vaccine for 12-15 yr olds. 
According… https://t.co/GAKPSo95fZ",2021-04-18 03:12:33,Pennsylvania,None,None
1383618080224415744,"Relaxing after my mRNA programming.

#covid #vaccination #pfizer https://t.co/h61IxREgGs",2021-04-18 03:07:11,Washington,King County,Seattle
1383616920302194695,How many doses of the #CovidVaccination do you need until you stop wearing the tinfoil hat? #YoureBeingLiedTo… https://t.co/U9x2BiXIqQ,2021-04-18 03:02:34,None,None,None
1383616040479850497,"Just a reminder @BillGates said “the world has 6.8 billion people, thats headed up to about 9 billion....NOW IF WE… https://t.co/ySkWhn06wM",2021-04-18 02:59:05,None,None,None
1383614460586172420,A friend sent me this photo ... don’t know if anyone saw it on here or not. My son is getting #Moderna dose 2 this… https://t.co/CcKBhv5RFc,2021-04-18 02:52:48,Florida,Broward County,Fort Lauderdale
1383614402180435968,"Vaccinated! One down, one to go. #COVIDVaccination #GetVaccinated #PfizerVaccine #Pfizer #vaccinated",2021-04-18 02:52:34,Oregon,None,None
1383613366552252419,@tweetsformeg Yay! I got my second dose today. (#pfizer). How are the side effects treating you?,2021-04-18 02:48:27,District of Columbia,District of Columbia,Washington
1383611755952152578,2nd #Pfizer dose = ✔️ and I’ve never felt more alive 🎉,2021-04-18 02:42:03,New York,New York County,New York
1383610968270245889,Does anyone know if losing your taste is a side effect of the Covid vaccination. #Pfizer #SideEffects,2021-04-18 02:38:55,Texas,None,None
1383609492575637505,3 days in I feel fine. Arm soreness is mild. Nothing else at least so far in this small amount of time since the sh… https://t.co/RXeXZzYM1d,2021-04-18 02:33:03,None,None,None
1383607914615631881,"A SHOT TODAY
KEEPS COVID AWAY!
#vaccine #moderna  #Pfizer  #GetVaccinated https://t.co/BjckLOyiNv",2021-04-18 02:26:47,California,Los Angeles County,Los Angeles
1383606937984454660,"So, crazy story, I'm just over two weeks passed my second Pfizer dose so technically I'm fully vaccinated and when… https://t.co/vg5zm81pAV",2021-04-18 02:22:54,New York,None,None
1383602859468488714,Two weeks out from my second Pfizer vaccine. Hubs and I ate out for the first time since August. Sat outside by the… https://t.co/jZjjWjhLBI,2021-04-18 02:06:42,California,None,None
1383602471461810180,Dose 2 #Pfizer https://t.co/3cEzTMJwGU,2021-04-18 02:05:09,Arizona,None,None
1383602025791819784,"Update on #pfizer symptons ***
Im less achy more grouchy. Didnt have much of an appetite today and napped some. Bec… https://t.co/zIAGE70BLM",2021-04-18 02:03:23,Kentucky,Jefferson County,Louisville
1383601747566874631,"Got my first Pfizer Covid shot today, now 5G won't affect me &lt;sarcasm&gt;! #PfizerVaccine #COVID19Vaccination #Pfizer https://t.co/DFBj0oFF6K",2021-04-18 02:02:17,Washington,King County,Seattle
1383601226881789952,Ready for #HotVaxSummer #pfizer #allvaxed https://t.co/blrhsswRFw,2021-04-18 02:00:13,California,Los Angeles County,Los Angeles
1383601211169927184,"FYI
#Pfizer CEO: people need a booster shot of within 12 months after 2nd one. It will become an annual vaccine.",2021-04-18 02:00:09,Maryland,None,None
1383599466410770435,the three hour drive home 30 hours post second vaccine. worth it. #dogssavelives #vaccinessavelives #pfizer #az https://t.co/74qCn6RvpV,2021-04-18 01:53:13,Arizona,None,None
1383599358650683399,Halfway there to being fully immunized! #COVID19Vaccine #Pfizer https://t.co/EBxpUZQz5O,2021-04-18 01:52:47,Oregon,Multnomah County,Portland
1383597304897097728,"I got my first dose of the Covid vaccine today! 🥳
What do they say, No Store Does More Than My HEB, right? Lol. Sup… https://t.co/Ooh7P3kjsV",2021-04-18 01:44:38,Texas,Travis County,Austin
1383596977644969986,I’ve never stopped at 2 shots before but fine #Pfizer we’ll do it your way,2021-04-18 01:43:20,Washington,Thurston County,Olympia
1383596439134081026,Got my first shot today! #Pfizer #COVID19Vaccination My arm is pretty sore. https://t.co/uLRERgEFH8,2021-04-18 01:41:11,Texas,Harris County,Houston
1383593611174965251,"A good start.  Name the 70.  Then starve them...  the companies with these pacs donations must pay dearly, change u… https://t.co/X74o0URTJL",2021-04-18 01:29:57,California,Orange County,None
1383591019392819205,"Second one and done! 

Feeling great! Please go and get your vaccine! There are cancellations daily and slots need… https://t.co/BkOP5kxYCt",2021-04-18 01:19:39,New York,None,None
1383590520350404617,#pfizer #COVID19 report: Injection arm is sore and stiff. Slight chills have given away to what feels like a low grade fever #wordsofmoss,2021-04-18 01:17:40,Indiana,None,None
1383587169806143489,@mmpadellan Got Pfizer jab #2 yesterday. Been snoozing all day! #illtakevaccineoverCOVID #sideeffects #Pfizer #GetVaccinated #ThisIsNothing,2021-04-18 01:04:21,Minnesota,None,None
1383585407405723658,Drive thru vaccination: Pfizer vaccine#1💉🙏Thanks to all healthcare workers!🏆❤️💐 #vaccination #COVID19Vaccine… https://t.co/J6pr1TeD1A,2021-04-18 00:57:21,California,San Mateo County,South San Francisco
1383583082402304004,"Anyone else have a mild vaccine reaction 10 days after getting the #Pfizer vaccine? Headache, dry eyes, feeling a bit cold, fatigue.",2021-04-18 00:48:07,California,Los Angeles County,Santa Monica
1383582692499857412,"Second #Pfizer vaccine check.
#EndCovidNow check
Dizziness check
Hugh blood pressure check
Feel like crap check....… https://t.co/CvToBmGyuH",2021-04-18 00:46:34,District of Columbia,District of Columbia,Washington
1383582164969607171,I got my second dose of Pfizer and am fully vaccinated. #Pfizer #vaccinated #COVID19Vaccine https://t.co/Xhp92fUXbj,2021-04-18 00:44:28,California,None,None
1383580970746478596,"Got my second #Pfizer vaccine dose yesterday &amp; feel surprisingly good! Just tired &amp; a minimal headache.

I took the… https://t.co/05cs4ePUEP",2021-04-18 00:39:43,New York,Kings County,Brooklyn
1383577970342645769,Can’t believe it’s my last night as Miss Delaware’s Outstanding Teen! I can’t wait to see who will take on this awe… https://t.co/LwWeVT2Isg,2021-04-18 00:27:48,Delaware,New Castle County,Wilmington
1383576879341260806,"My oldest son drove me to get my first 5G jab today, so we went to the Poulsbo waterfront for wood fired pizza 🍕 an… https://t.co/bPoIiThEdY",2021-04-18 00:23:28,District of Columbia,District of Columbia,Washington
1383575428326039562,"Just got my first #Pfizer shot at @javitscenter, where the polite &amp; cheery @NationalGuard were running a very well… https://t.co/E3SKQFsJh8",2021-04-18 00:17:42,New York,New York County,New York
1383573637106528271,"#pfizer second shot update: was wiped for 12+ hours, fever overnight. completely worth it, however. get #shots people! 💉🥂",2021-04-18 00:10:35,North Carolina,Wake County,Raleigh
1383572113404039170,This didn’t get the attention it deserved! #Moderna #Pfizer #JJ #vaccinated #VaccinesSaveLives #COVID19… https://t.co/iCnY0uxiOW,2021-04-18 00:04:32,California,San Mateo County,South San Francisco
1383569298308796422,"#VaccineSideEffects | Thank you for sharing your💉stories with us! 🙌🏽

I interviewed Dr. @Bob_Wachter last night abo… https://t.co/mz5dc1bLd6",2021-04-17 23:53:20,California,San Mateo County,South San Francisco
1383569066154020864,"Dose 2
#COVID19Vaccine #Pfizer 
Pin from @fntpvd https://t.co/8xPYFhuIu7",2021-04-17 23:52:25,Rhode Island,Providence County,Providence
1383568312618029061,drove three hours and waited almost another three start to finish in the line at State Farm stadium for an 11:15 pm… https://t.co/GftLxHmy2v,2021-04-17 23:49:25,Arizona,None,None
1383564025200398337,"#Vaccinated #Pfizer 24hrs past the first shot, other than sore arm I am as good as I can be! Taking a break from hi… https://t.co/2P0LBwHmEZ",2021-04-17 23:32:23,Washington,King County,Seattle
1383563727874576389,The only reaction that I’m noticing to my #Pfizer #COVID-19 vaccination today is a desire to drink bourbon and sit by the fire pit.,2021-04-17 23:31:12,Texas,None,None
1383561941294084100,@TheRickyDavila Waiting for my 2nd shot #Pfizer,2021-04-17 23:24:06,Michigan,Kalamazoo County,Kalamazoo
1383561132145659907,It’s been over 8 hours since I got my second dose of the #Pfizer vaccine and so far I’m just tired with a sore arm.… https://t.co/0qIOj9ZdmK,2021-04-17 23:20:53,New York,None,None
1383560043539296273,Recorded myself getting the first dose of the #Pfizer  vaccine. I didn't even feel it lol: https://t.co/WRVPJXK4FJ,2021-04-17 23:16:34,Florida,None,None
1383558248339439618,"Okay, one day later, a bit of lethargy, but no more than that. Still nowhere near as bad as when I received the… https://t.co/K55pW2JLVv",2021-04-17 23:09:26,Colorado,Arapahoe County,Littleton
1383557909380882447,"Today was vax day for hubby and I. Got our first dose at  #javits #Pfizer thank you to the staff, nurses and milita… https://t.co/HV763YlltG",2021-04-17 23:08:05,New York,None,None
1383556616805437441,Happily received my first dose of #Pfizer yesterday! Thank you @POTUS https://t.co/i7ZiyUEUy7,2021-04-17 23:02:57,District of Columbia,District of Columbia,Washington
1383554586565255169,Around 700 vaccines given out today to our community. Thanks to everyone who showed up and to all our volunteers!… https://t.co/a14erE4oSE,2021-04-17 22:54:53,Texas,Travis County,Austin
1383552491850125317,"I’m 2 weeks post 2nd vaccine. Daughter got 2nd yesterday. Minimal side effects. However, when we both get in the ca… https://t.co/SU9UTd6mcR",2021-04-17 22:46:33,West Virginia,None,None
1383552390549278721,Getting that @RadiofromHell #FOP #Pfizer vaccine. I’m officially half-vaxxed https://t.co/ObC0hLnpMk,2021-04-17 22:46:09,Utah,Salt Lake County,Salt Lake City
1383552120947761156,How it felt getting the 1st shot  #Pfizer https://t.co/DfHitKK8Wt,2021-04-17 22:45:05,Pennsylvania,Philadelphia County,Philadelphia
1383551151904153606,First jab is done! #Pfizer #vaccine https://t.co/Pp7QCCL5wx,2021-04-17 22:41:14,Iowa,Linn County,Cedar Rapids
1383550926200262663,Fully Vaccinated! #Pfizer #vaccinated https://t.co/8su6ha2Eii,2021-04-17 22:40:20,Texas,None,None
1383550297578999815,"Just got 1st dose #Pfizer #Biontech vaccine at @riteaid.  Very efficient, done in 3 minutes. https://t.co/41KTR1AHew",2021-04-17 22:37:50,New York,New York County,New York
1383549150109650944,"There’s no vaccine for stupid.

#Pfizer #moderna #JohnsonandJohnson #AstraZeneca #antivax #antiscience #Fauci… https://t.co/2pdDEZbSw4",2021-04-17 22:33:17,California,Los Angeles County,Los Angeles
1383546808329138180,Pfizer 30 min door to door on the second dose. #Pfizer #CovidVaccine,2021-04-17 22:23:58,California,Santa Clara County,Morgan Hill
1383546760446894092,Who's fully vaccinated?? ➡️➡️ This girl ⬅️⬅️ #Pfizer #2ndDose @ Cashman Center https://t.co/r8TM5c3Jpi,2021-04-17 22:23:47,Nevada,Clark County,Las Vegas
1383546755468255232,"2ns Pfizer vaccine is in the books.
#Pfizer 
#COVID19Vaccine",2021-04-17 22:23:46,Georgia,Gwinnett County,Lawrenceville
1383545840246005769,"Dose 1 and Dose 2 ✅
So thankful to everyone involved in the creation and administration of these incredible vaccine… https://t.co/LCenmtrtw2",2021-04-17 22:20:08,Michigan,None,None
1383545522053541888,@labyrinthweaver I got my 2nd #Pfizer vaccine last Thursday and feeling amazing.,2021-04-17 22:18:52,California,None,None
1383545325927821319,Got my 2nd dose of the vaccine yesterday.  💛💙🙌 #boltup #vaccinated #Pfizer  I'm one step closer to getting ready fo… https://t.co/xZ8IfdGrgs,2021-04-17 22:18:05,California,Los Angeles County,Los Angeles
1383545066262724621,"24 hours and no side effects from second dose👍
#GetVaccinated #Pfizer #FullyVaccinated https://t.co/9LzM8FMUbx",2021-04-17 22:17:03,New York,Onondaga County,Syracuse
1383544786586542090,Getting a #Covid19 #vaccine #appointment was like getting #Hamilton #tickets #thatseemswrong #nationalhealthcarenow… https://t.co/dT9AaHUfyf,2021-04-17 22:15:56,California,Los Angeles County,Los Angeles
1383543784948961282,"waiting patiently 
for my second shot,
and life in all
its fullness

#vaccine #COVID19Vaccine #micropoetry #amwriting #Pfizer",2021-04-17 22:11:57,Virginia,None,None
1383543630284029956,Got my first dose #Pfizer https://t.co/pQRCXBMzWg,2021-04-17 22:11:21,California,Los Angeles County,Los Angeles
1383543358233014275,Second #Pfizer shot is kicking my butt today. Terrible body aches since 3am this morning. No fever or other symptom… https://t.co/dXi6zgO4UU,2021-04-17 22:10:16,New Hampshire,None,None
1383543147171442690,"Got my 2nd Pfizer shot today! In 2 weeks, I will be a full member in The Bill Gates Collective and assimilated into… https://t.co/QSjSpRXs0S",2021-04-17 22:09:25,None,None,None
1383542957681168385,Been about 27 hours since vaccine shot #2 (Pfizer). Only symptom has been mild soreness in arm at injection site. N… https://t.co/oDTtyxUo99,2021-04-17 22:08:40,Texas,Travis County,Austin
1383542374802939911,Fully vaccinated or Microchipped. Whichever you believe.  #Pfizer #vaccinated,2021-04-17 22:06:21,Colorado,Denver County,Denver
1383540994784653312,#VACCINE #Alert @littlemanila has 200 extra #Pfizer vaccines available for 16+ TODAY until 5pm at St George Parish… https://t.co/7o6F77KTPK,2021-04-17 22:00:52,California,San Joaquin County,Stockton
1383540686373326848,PubClub is now fully vaccinated! #vaccine #vaccinated #Pfizer #pubclub https://t.co/PYXsFJfhd8,2021-04-17 21:59:39,California,San Diego County,San Diego
1383538177588170752,"I finally got an appt for dose 1 from #Pfizer. They make viagra, so a side effect may be a 4-hour vax boner. 😂

#humor #happysaturday",2021-04-17 21:49:41,California,None,None
1383537845558673412,Its been TEN days since my SECOND #Pfizer #COVIDVACCINATIONSHOT and I'm still hot! Nothing adverse to report. 😘 I a… https://t.co/377YdrwExd,2021-04-17 21:48:21,Ohio,None,None
1383537280065826817,This week is the last week to get free shipping on these awesome shirts!  Pre-order now: https://t.co/eLdgA3l1rV.… https://t.co/CxsgphHbvA,2021-04-17 21:46:07,California,None,None
1383534990403665922,OMG I'M THE ONLY ONE IN THE WORLD TAKING A #COVID19 #Vaccine pic. My microchip is almost complete. #FirstOneDone… https://t.co/PBS43O9jxs,2021-04-17 21:37:01,Arizona,None,None
1383534295151562770,Fully vaccinated household 💉 #COVIDVaccination #Pfizer https://t.co/T2cMg4CkQe,2021-04-17 21:34:15,Illinois,Dupage County,Lombard
1383534236813053963,Special thanks to Amy for the fastest most informative and most cheerful needle I've ever received. 1st dose comple… https://t.co/XtkH7ocJiD,2021-04-17 21:34:01,Illinois,Cook County,Chicago
1383533470417260549,How many jabs are you willing to take??? Spoiler alert~ it never ends. #Pfizer #Moderna #vaccine #BigPharma https://t.co/M8uES6zbFb,2021-04-17 21:30:58,California,Los Angeles County,Venice
1383532902743371776,"#Pfizer shot 2 this morning. I’m not sure if it’s kicking in, or I’m just off from not sleeping well and eating ver… https://t.co/g9vG0YFDTd",2021-04-17 21:28:43,New York,Albany County,Albany
1383532293432569858,Second dose. #getvaccienated #covidvacccine #pfizer #fauciouchie #cvs https://t.co/V9IBO1hiQe https://t.co/kYhpavmX77,2021-04-17 21:26:18,Iowa,Johnson County,Iowa City
1383532013286682624,I AM FULLY VACCINATED. #Pfizer #vaccine #vaccinated #FuckCovid #ThanksPresidentBiden,2021-04-17 21:25:11,Virginia,None,None
1383531545818894343,When you work immunizations clinic you hear a couple of different things. Today it was: “we’re finally done with th… https://t.co/cukay21Vc6,2021-04-17 21:23:19,Texas,Smith County,Tyler
1383531152971997195,"I’m not saying that the second dose of the #Pfizer #CovidVaccine gave me superpowers but I did wash, fold, and put… https://t.co/M5UXGZCDvr",2021-04-17 21:21:46,Ohio,None,None
1383530472832061441,"If the biggest side effect of #covidvacccine is the irresistible urge to post about it on social media, then I’ve g… https://t.co/kN5O7VUJo5",2021-04-17 21:19:04,None,None,None
1383525488090435586,Got my first #Pfizer vaccine today!! You can bet I’m smiling behind my N95 #letsgetvaccinated https://t.co/4IsKQJAciM,2021-04-17 20:59:15,Washington,King County,Seattle
1383525445467996160,$PFE's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram crosses above signal line. View odds for… https://t.co/dF1DNGPALd,2021-04-17 20:59:05,California,Santa Clara County,Sunnyvale
1383524862631682057,"Bring on @SoFiStadium @Chargers 

oh ya #Pfizer dose ✌🏼 💉 is ✅ 

Bring on my sports  🏈 ⚾️ 🏀 💯",2021-04-17 20:56:46,California,None,None
1383523310537822214,Went back to cleaning the chicken coop and the pain and prickliness came back in my arm and hand. I'm talking to my… https://t.co/qol8GUl2Ic,2021-04-17 20:50:36,Michigan,Grand Traverse County,Traverse City
1383520262742704130,"To anyone getting the vaccine, heres what happened to me after my second dose:
Fever, chills, aches, headache, drow… https://t.co/NVVlheopCI",2021-04-17 20:38:29,Arizona,Pima County,Tucson
1383520029988192265,"First shot!

#jeremythompson #vaccination #covidvacccine #pfizer https://t.co/fxw72b2aE7",2021-04-17 20:37:34,California,San Diego County,Oceanside
1383519964095598594,I was getting ready to schedule my #COVID19Vaccine yesterday thinking if I register now I may get an appointment in… https://t.co/EeHMbnQ0Uu,2021-04-17 20:37:18,Massachusetts,None,None
1383519694875815946,"Are you or someone you know, planning to homeschool next school year?

#kids #learn #education #COVID19 #ontariolockdown #Pfizer",2021-04-17 20:36:14,None,None,None
1383519262615031809,It’s about to be a vax girl summer #vaccinated #Pfizer https://t.co/GaY2NfPAmd,2021-04-17 20:34:31,District of Columbia,District of Columbia,Washington
1383518936025616389,"if something is gonna take me out, it’ll be the government 🥴 #pfizer 💉 https://t.co/kM3xcPaL7A",2021-04-17 20:33:13,California,None,None
1383518138986160129,I got the first dose of the covid vaccine✨ #CovidVaccine #Pfizer https://t.co/wRUejbX8OY,2021-04-17 20:30:03,Maryland,Montgomery County,Silver Spring
1383518003803742208,Got vaccinated #Pfizer,2021-04-17 20:29:31,Texas,Collin County,Plano
1383517471043325952,How do YOU feel about #CitizensUnited? Keep our eyes on all including #Cigna #Toyota #ATT #Pfizer… https://t.co/C905ylJQIg,2021-04-17 20:27:24,Massachusetts,Hampshire County,Easthampton
1383516205491712009,We got our vaccines 💉 ! #Pfizer #COVID19 #coronavirus https://t.co/5Y29vs58Pz,2021-04-17 20:22:22,Florida,None,None
1383512443381420032,Who has a #mullet and got their second #Pfizer this morning?! 🎉,2021-04-17 20:07:25,California,None,None
1383511920842473481,I got my first shot of vaccine today! Thanks science!! #COVID19Vaccination #Pfizer,2021-04-17 20:05:20,South Carolina,None,None
1383511657935040512,Got my first #Pfizer #CovidVaccine today. Thank you @CoreResponse . https://t.co/BRp4pTZOLS,2021-04-17 20:04:18,None,None,None
1383511267172753415,me after my first dose of #Pfizer : i got pfizer in my veins https://t.co/6UkkuZV29s,2021-04-17 20:02:45,California,San Mateo County,South San Francisco
1383511023185920006,"Ladies, when you got your vaccine did they start to count “one, two, three” and then stab you on “two” or am the on… https://t.co/WIiqsZ6U7g",2021-04-17 20:01:46,Connecticut,None,None
1383510809356103680,Well this girl right here is now officially fully vaccinated!! #vaccinated #Pfizer #PfizerGang #CovidVaccine #GetVaccinated,2021-04-17 20:00:55,Illinois,Cook County,Chicago
1383510253833048064,"Vaccinated with #Pfizer, diagnosed with #covid19, then DIES The CDC says only 5,800 of the 75M Americans who have b… https://t.co/yroG29RCGS",2021-04-17 19:58:43,Wisconsin,None,None
1383510173969358856,You're gonna need a booster shot. #Pfizer https://t.co/pKvvuyKpq0,2021-04-17 19:58:24,California,Santa Clara County,San Jose
1383507549949816842,"Me: makes a same day Saturday appointment for Pfizer vaccine. 
Me, five minutes later: Googling ‘can you drink wine… https://t.co/gTnkSMoLpq",2021-04-17 19:47:58,California,Los Angeles County,Los Angeles
1383506259400216583,2nd dose update. Got 2nd #Pfizer Injection yesterday. No side affects except for injection arm pain and fatigue. No… https://t.co/dC8Wc8XOtw,2021-04-17 19:42:51,Tennessee,None,None
1383505935906197505,"We just got our first round covid shot!

#covidshot #pfizer https://t.co/t8MeDfmpnI",2021-04-17 19:41:34,Pennsylvania,None,None
1383504511931543561,Got my first #Pfizer shot today.,2021-04-17 19:35:54,California,San Mateo County,South San Francisco
1383504083038793739,Got my second vaccine yesterday and today I have really bad dizziness. Feels like vertigo. I also feel like I’ve be… https://t.co/73oxp8izMY,2021-04-17 19:34:12,South Carolina,Richland County,Columbia
1383503756768149509,"$PFE
#Pfizer's CEO: COVID-19 vaccine recipients will likely need a third ""booster"" shot of the vaccine, and will th… https://t.co/AQ0JQUOmxM",2021-04-17 19:32:54,Massachusetts,Middlesex County,Lexington
1383503671309176837,"We've been inside for a year, but now it's time to get out there are start getting vaccinated!

#vaccine #COVID19… https://t.co/z3qk79yTgB",2021-04-17 19:32:34,Texas,Travis County,Austin
1383502178313146379,@labyrinthweaver Getting dose 2 of #Pfizer tomorrow!,2021-04-17 19:26:38,Massachusetts,None,None
1383501729543593984,"So if you’re scared to get vaccinated here’s my running blog on how mine is going: Friday, 6:10, round one, #Pfizer",2021-04-17 19:24:51,Indiana,Hamilton County,Fishers
